,time,sea_level_altitude
1124,2015.9262,98.98
1125,2015.9531,108.48
1126,2015.9807,94.48
1127,2016.0079,72.28
1128,2016.0349,41.48
1129,2016.0618,88.78
1130,2016.0891,93.98
1131,2016.1163,61.88
1132,2016.123,59.64
1133,2016.1433,88.58
1134,2016.1434,103.54
1135,2016.1704,62.41
1136,2016.1947,2.34
1137,2016.1977,14.58
1138,2016.2249,21.18
1139,2016.2251,27.04
1140,2016.2498,25.68
1141,2016.2518,20.34
1142,2016.2788,-19.62
1143,2016.279,-25.96
1144,2016.3059,-8.32
1145,2016.3061,-15.86
1146,2016.3331,-9.46
1147,2016.3334,-0.72
1148,2016.3604,-0.79
1149,2016.3876,3.78
1150,2016.3877,3.84
1151,2016.4147,5.38
1152,2016.4149,-2.36
1153,2016.442,-5.32
1154,2016.4421,-20.06
1155,2016.469,-16.32
1156,2016.4692,-38.06
1157,2016.4964,-11.96
1158,2016.4965,0.98
1159,2016.5233,-25.66
1160,2016.5236,-12.72
1161,2016.5507,-2.02
1162,2016.5509,-27.76
1163,2016.5774,23.58
1164,2016.5778,-0.66
1165,2016.6048,-1.02
1166,2016.6051,-6.76
1167,2016.6317,-9.02
1168,2016.6319,-17.06
1169,2016.659,41.48
1170,2016.6592,33.44
1171,2016.6861,25.38
1172,2016.6862,12.64
1173,2016.7127,43.68
1174,2016.7133,34.24
1175,2016.7403,51.88
1176,2016.7407,53.54
1177,2016.7678,41.64
1178,2016.7904,66.98
1179,2016.7949,81.74
1180,2016.8072,61.88
1181,2016.8223,56.84
1182,2016.8341,93.48
1183,2016.8491,131.04
1184,2016.8616,112.48
1185,2016.8762,110.64
1186,2016.8887,100.88
1187,2016.9035,140.94
1188,2016.9162,161.78
1189,2016.9297,159.64
1190,2016.9429,124.68
1191,2016.9577,119.64
1192,2016.9703,125.88
1193,2016.9849,156.94
1194,2016.9973,162.88
1195,2017.0122,125.54
1196,2017.0241,100.78
1197,2017.0393,118.34
1198,2017.0515,144.58
1199,2017.0665,151.84
1200,2017.0787,119.58
1201,2017.0937,88.44
1202,2017.1058,87.38
1203,2017.1207,121.74
1204,2017.1327,116.28
1205,2017.1479,91.84
1206,2017.1601,82.98
1207,2017.175,62.74
1208,2017.1872,52.18
1209,2017.2023,41.84
1210,2017.2034,-4.52
1211,2017.2294,42.64
1212,2017.2496,69.78
1213,2017.2566,60.04
1214,2017.2688,49.08
1215,2017.2837,18.04
1216,2017.2961,20.58
1217,2017.3102,-1.16
1218,2017.3232,22.38
1219,2017.3379,17.84
1220,2017.3514,13.58
1221,2017.365,-7.86
1222,2017.3703,-4.72
1223,2017.392,1.54
1224,2017.4193,2.04
1225,2017.4467,9.74
1226,2017.4736,-17.76
1227,2017.5004,-2.76
1228,2017.5282,-1.56
1229,2017.5551,-7.46
1230,2017.5824,10.94
1231,2017.6095,3.44
1232,2017.637,41.74
1233,2017.6636,42.64
1234,2017.6908,52.14
1235,2017.7179,61.44
1236,2017.7453,79.94
1237,2017.7723,130.34
1238,2017.7995,153.74
1239,2017.8263,175.44
1240,2017.8535,147.64
1241,2017.8808,99.24
1242,2017.9081,158.24
1243,2017.9352,169.54
1244,2017.9621,194.84
1245,2017.9898,128.04
1246,2018.0165,95.44
1247,2018.0439,83.04
1248,2018.071,53.54
1249,2018.0981,137.34
1250,2018.1253,22.54
1251,2018.1524,21.04
1252,2018.1797,17.74
1253,2018.2067,9.64
1254,2018.2337,42.74
1255,2018.2609,26.54
1256,2018.2882,-7.16
1257,2018.3152,-5.16
1258,2018.3427,0.14
1259,2018.3691,1.34
1260,2018.3969,6.24
1261,2018.4241,0.24
1262,2018.4508,-32.16
1263,2018.4776,-13.06
1264,2018.5052,-28.36
1265,2018.5322,6.54
1266,2018.5596,26.24
1267,2018.5867,2.54
1268,2018.6141,1.34
1269,2018.641,11.64
1270,2018.6683,-8.16
1271,2018.6949,32.44
1272,2018.7224,54.44
1273,2018.7495,132.94
1274,2018.7767,106.64
1275,2018.8041,87.04
1276,2018.8309,126.44
1277,2018.8584,89.14
1278,2018.8856,83.74
1279,2018.9127,110.44
1280,2018.9397,122.04
1281,2018.9668,124.24
1282,2018.9939,146.54
1283,2019.0211,114.04
1284,2019.0485,118.04
1285,2019.0754,111.24
1286,2019.1027,61.24
1287,2019.1296,70.64
1288,2019.1458,13.34
1289,2019.1871,36.94
1290,2019.211,56.84
1291,2019.2381,33.54
1292,2019.2573,53.84
1293,2019.2924,20.44
1294,2019.3195,13.84
1295,2019.347,37.84
1296,2019.374,24.54
1297,2019.4009,36.04
1298,2019.4284,-3.16
1299,2019.4554,-0.36
1300,2019.4826,15.34
1301,2019.5102,-7.86
1302,2019.5367,5.54
1303,2019.564,-15.86
1304,2019.5915,-31.96
1305,2019.6183,-30.46
1306,2019.6452,3.14
1307,2019.6728,12.64
1308,2019.6996,29.54
1309,2019.7271,87.64
1310,2019.7541,54.64
1311,2019.7815,81.24
1312,2019.8083,118.54
1313,2019.8355,92.44
1314,2019.8626,124.64
1315,2019.8898,124.74
1316,2019.9165,171.14
1317,2019.9442,139.64
1318,2019.9715,55.44
1319,2019.9984,97.34
1320,2020.0256,66.94
1321,2020.0527,35.14
1322,2020.0756,29.44
1323,2020.1055,112.24
1324,2020.1341,91.84
1325,2020.1614,36.84
1326,2020.1884,14.94
1327,2020.2156,-12.26
1328,2020.2427,-15.66
1329,2020.2698,30.54
1330,2020.297,27.04
1331,2020.3241,42.24
1332,2020.3515,-8.76
1333,2020.3783,8.54
1334,2020.4055,13.74
1335,2020.4328,16.14
1336,2020.4595,18.64
1337,2020.4874,15.74
1338,2020.5143,14.64
1339,2020.5412,27.04
1340,2020.5682,50.24
1341,2020.5958,21.84
1342,2020.6225,29.84
1343,2020.6499,54.24
1344,2020.6773,76.24
1345,2020.7046,64.14
1346,2020.7313,86.34
1347,2020.7586,123.84
1348,2020.7859,181.24
1349,2020.8104,225.84
1350,2020.8411,191.84
1351,2020.8672,201.74
1352,2020.8942,131.44
1353,2020.9215,207.24
1354,2020.9487,154.34
1355,2020.9759,182.74
1356,2020.9763,188.73
1357,2021.0028,168.685
1358,2021.0301,174.185
1359,2021.0572,95.44
1360,2021.0573,103.33
1361,2021.0843,96.185
1362,2021.1115,80.035
1363,2021.1387,59.385000000000005
1364,2021.1656,41.03
1365,2021.1659,39.64
1366,2021.1928,67.44
1367,2021.193,73.53
1368,2021.2201,43.34
1369,2021.2209,42.83
1370,2021.2472,18.34
1371,2021.2473,11.93
1372,2021.2742,69.58500000000001
1373,2021.3013,69.24
1374,2021.302,68.73
1375,2021.3287,60.94
1376,2021.3293,61.13
1377,2021.3555,51.43
1378,2021.3557,57.84
1379,2021.383,18.94
1380,2021.3831,20.93
1381,2021.4098,22.13
1382,2021.4101,23.04
1383,2021.4375,2.74
1384,2021.4376,9.83
1385,2021.4642,3.7350000000000003
1386,2021.4917,18.54
1387,2021.4918,21.23
1388,2021.5185,55.63
1389,2021.5186,48.24
1390,2021.5461,38.135
1391,2021.5728,37.74
1392,2021.5729,48.93
1393,2021.6002,29.985
1394,2021.6269,63.435
1395,2021.6545,64.035
1396,2021.6818,50.035
1397,2021.7087,60.74
1398,2021.7091,64.73
1399,2021.7356,101.03
1400,2021.7357,102.04
1401,2021.7633,103.44
1402,2021.7635,109.83
1403,2021.7902,136.53
1404,2021.7903,129.44
1405,2021.8174,154.13
1406,2021.8177,153.94
1407,2021.8446,144.83499999999998
1408,2021.8713,160.53
1409,2021.8714,150.04
1410,2021.8988,181.135
1411,2021.926,257.435
1412,2021.9528,222.83499999999998
1413,2021.9802,167.04
1414,2021.9803,174.83
1415,2022.0074,175.485
1416,2022.0345,129.34
1417,2022.0346,137.03
1418,2022.0616,132.24
1419,2022.0618,138.03
1420,2022.0888,140.385
1421,2022.1159,139.33
1422,2022.116,131.54
1423,2022.1432,157.74
1424,2022.1433,165.03
1425,2022.1702,84.635
1426,2022.1973,70.535
1427,2022.2248,55.935
1428,2022.2517,122.435
1429,2022.2657,199.84
1430,2022.2784,64.83
1431,2022.3058,53.63
1432,2022.3201,49.04
1433,2022.3335,60.63
1434,2022.3374,66.04
1435,2022.36,37.73
1436,2022.3645,40.54
1437,2022.3874,57.83
1438,2022.3916,55.24
1439,2022.4148,29.23
1440,2022.4189,20.64
1441,2022.4416,34.73
1442,2022.4459,37.04
1443,2022.4688,46.83
1444,2022.4729,53.34
1445,2022.4963,45.83
1446,2022.5007,50.04
1447,2022.5232,62.53
1448,2022.5276,51.14
1449,2022.5499,85.73
1450,2022.5543,81.94
1451,2022.5771,84.83
1452,2022.5817,75.64
1453,2022.6048,75.53
1454,2022.6089,70.24
1455,2022.6318,93.83
1456,2022.6361,87.04
1457,2022.6587,94.83
1458,2022.6635,111.94
1459,2022.6858,105.83
1460,2022.6906,113.64
1461,2022.7134,104.43
1462,2022.7176,107.94
1463,2022.7405,155.63
1464,2022.7447,170.14
1465,2022.7676,156.93
1466,2022.7717,180.44
1467,2022.7946,242.43
1468,2022.7992,224.24
1469,2022.8215,200.63
1470,2022.8259,203.54
1471,2022.849,224.63
1472,2022.8532,196.54
1473,2022.876,147.53
1474,2022.8804,131.24
1475,2022.9034,133.33
1476,2022.9077,134.44
1477,2022.9302,213.73
1478,2022.9347,213.44
1479,2022.9576,242.13
1480,2022.9627,225.84
1481,2022.9845,182.43
1482,2022.9898,203.44
1483,2023.0115,178.63
1484,2023.0169,162.34
1485,2023.039,106.53
1486,2023.0443,125.04
1487,2023.0662,211.03
1488,2023.0706,194.24
1489,2023.0933,125.83
1490,2023.0976,115.74
1491,2023.1206,108.13
1492,2023.1248,123.04
1493,2023.1474,183.93
1494,2023.1518,200.94
1495,2023.175,146.63
1496,2023.179,126.14
1497,2023.2019,66.53
1498,2023.2062,74.14
1499,2023.2294,15.73
1500,2023.2334,23.74
1501,2023.2562,26.33
1502,2023.2606,28.34
1503,2023.2828,44.53
1504,2023.2876,45.64
1505,2023.3104,50.53
1506,2023.3145,76.54
1507,2023.3376,74.73
1508,2023.3419,76.34
1509,2023.3646,68.43
1510,2023.3693,69.84
1511,2023.3917,49.83
1512,2023.3963,50.74
1513,2023.4189,52.83
1514,2023.4234,51.24
1515,2023.446,37.53
1516,2023.4506,38.94
1517,2023.4733,20.23
1518,2023.4778,35.14
1519,2023.5005,39.73
1520,2023.505,28.84
1521,2023.5276,25.93
1522,2023.5321,31.24
1523,2023.5548,52.83
1524,2023.5592,60.04
1525,2023.5822,34.73
1526,2023.5862,39.04
1527,2023.6091,7.53
1528,2023.6134,13.84
1529,2023.6361,29.83
1530,2023.6406,43.74
1531,2023.6636,72.13
1532,2023.6677,75.44
1533,2023.6907,83.53
1534,2023.695,90.34
1535,2023.7174,80.13
1536,2023.7221,93.34
1537,2023.7451,105.63
1538,2023.7491,102.14
1539,2023.772,104.93
1540,2023.7766,109.94
1541,2023.7988,114.83
1542,2023.8035,113.74
1543,2023.8264,98.03
1544,2023.8306,100.44
1545,2023.8536,103.43
1546,2023.8579,111.04
1547,2023.8802,176.23
1548,2023.8848,159.64
1549,2023.9076,137.53
1550,2023.9121,136.34
1551,2023.9349,105.83
1552,2023.9398,112.54
1553,2023.9615,173.23
1554,2023.9665,178.14
1555,2023.9891,168.43
1556,2023.9937,164.54
1557,2024.0163,118.63
1558,2024.0208,125.14
1559,2024.0437,128.73
1560,2024.0478,126.64
1561,2024.0707,157.43
1562,2024.0749,126.34
1563,2024.0977,71.13
1564,2024.1021,85.84
1565,2024.125,105.13
1566,2024.1292,103.34
1567,2024.1522,71.93
1568,2024.1564,96.14
1569,2024.1791,88.93
1570,2024.1834,87.94
1571,2024.2063,71.13
1572,2024.2107,75.84
1573,2024.2336,53.83
1574,2024.2378,42.14
1575,2024.2606,26.43
1576,2024.265,31.54
1577,2024.2874,42.33
1578,2024.2921,36.54
1579,2024.3151,3.13
1580,2024.3189,14.34
1581,2024.3423,40.23
1582,2024.3462,49.64
1583,2024.369,81.33
1584,2024.3737,85.24
1585,2024.3966,61.23
1586,2024.4006,54.64
1587,2024.4231,52.33
1588,2024.428,53.74
1589,2024.4509,44.13
1590,2024.4552,48.34
1591,2024.4779,35.23
1592,2024.4823,33.14
1593,2024.5049,36.73
1594,2024.5093,43.44
1595,2024.5323,49.53
1596,2024.5366,66.54
1597,2024.5594,58.53
1598,2024.5637,65.54
1599,2024.5864,28.53
1600,2024.5906,44.54
1601,2024.6133,72.83
1602,2024.6177,82.14
1603,2024.641,58.73
1604,2024.6456,86.84
1605,2024.6679,69.93
1606,2024.6725,72.64
1607,2024.6949,46.33
1608,2024.6992,60.64
1609,2024.7221,66.03
1610,2024.7266,72.64
1611,2024.7497,123.33
1612,2024.7539,128.54
1613,2024.7766,169.63
1614,2024.7809,163.14
1615,2024.8036,152.33
1616,2024.808,146.74
1617,2024.8307,170.53
1618,2024.8353,160.34
1619,2024.8578,196.53
1620,2024.8624,199.44
1621,2024.8851,210.53
1622,2024.8895,209.34
1623,2024.9122,213.33
1624,2024.9165,207.84
1625,2024.939,180.63
1626,2024.9437,194.04
1627,2024.9662,234.63
1628,2024.9709,225.44
1629,2024.9935,214.53
1630,2024.998,181.64
1631,2025.0195,196.64
1632,2025.0207,206.73
1633,2025.048,188.73
1634,2025.0751,137.23
1635,2025.1023,128.53
1636,2025.1265,78.23
