,time,sea_level_altitude
1125,2015.9793,181.42
1126,2016.0068,-123.74
1127,2016.034,-112.19
1128,2016.0617,122.51
1129,2016.0892,195.72
1130,2016.1152,-10.92
1131,2016.1222,-37.49
1132,2016.1426,73.26
1133,2016.1442,33.27
1134,2016.1699,-49.04
1135,2016.1713,-84.75
1136,2016.1968,2.57
1137,2016.1982,-19.95
1138,2016.224,36.2
1139,2016.2256,31.74
1140,2016.2507,63.86
1141,2016.2529,35.59
1142,2016.2782,-9.61
1143,2016.2799,0.95
1144,2016.3054,87.18
1145,2016.3072,108.33
1146,2016.3327,33.66
1147,2016.3339,56.59
1148,2016.3599,75.29
1149,2016.3619,80.77
1150,2016.387,69.08
1151,2016.3882,88.01
1152,2016.4143,30.9
1153,2016.4156,45.43
1154,2016.441,22.96
1155,2016.4432,31.83
1156,2016.4688,28.54
1157,2016.4703,39.94
1158,2016.4956,22.05
1159,2016.4972,30.56
1160,2016.5227,50.04
1161,2016.5248,74.46
1162,2016.5498,82.48
1163,2016.5514,67.72
1164,2016.5768,48.74
1165,2016.5787,54.96
1166,2016.6041,115.17
1167,2016.6058,111.2
1168,2016.631,49.82
1169,2016.6331,53.47
1170,2016.659,76.92
1171,2016.6608,88.97
1172,2016.6854,81.17
1173,2016.6873,104.03
1174,2016.7129,83.14
1175,2016.7145,98.6
1176,2016.7396,83.45
1177,2016.7416,114.18
1178,2016.7686,50.74
1179,2016.7898,-71.74
1180,2016.7962,-22.3
1181,2016.8102,23.21
1182,2016.823,133.04
1183,2016.8376,86.36
1184,2016.8502,5.19
1185,2016.8639,-27.34
1186,2016.8773,24.99
1187,2016.8912,21.49
1188,2016.9046,70.75
1189,2016.9187,140.07
1190,2016.9302,176.33
1191,2016.946,128.57
1192,2016.9586,164.32
1193,2016.9727,201.92
1194,2016.9861,305.92
1195,2016.9996,279.14
1196,2017.0134,164.09
1197,2017.0269,166.65
1198,2017.04,83.58
1199,2017.0544,107.86
1200,2017.0674,92.2
1201,2017.0812,42.27
1202,2017.0948,-23.67
1203,2017.1076,10.99
1204,2017.1217,4.3
1205,2017.1353,119.15
1206,2017.1489,85.08
1207,2017.1632,54.02
1208,2017.1761,-10.76
1209,2017.19,71.37
1210,2017.2033,116.63
1211,2017.2037,129.42
1212,2017.2298,69.68
1213,2017.251,94.24
1214,2017.2576,124.15
1215,2017.2716,118.22
1216,2017.2846,135.35
1217,2017.299,108.67
1218,2017.3118,97.74
1219,2017.3257,39.41
1220,2017.3387,49.93
1221,2017.3532,84.31
1222,2017.3658,87.72
1223,2017.3715,91.92
1224,2017.3926,91.78
1225,2017.4196,71.7
1226,2017.4473,90.74
1227,2017.4747,96.76
1228,2017.5016,75.93
1229,2017.5292,87.15
1230,2017.5558,32.08
1231,2017.5832,42.71
1232,2017.6104,62.09
1233,2017.6375,42.16
1234,2017.6645,71.75
1235,2017.6918,35.44
1236,2017.7186,45.43
1237,2017.7457,88.22
1238,2017.7733,127.44
1239,2017.8002,46.73
1240,2017.8276,150.3
1241,2017.8546,120.92
1242,2017.8816,113.37
1243,2017.9086,45.63
1244,2017.9361,65.67
1245,2017.9632,37.61
1246,2017.9908,2.97
1247,2018.0177,-15.42
1248,2018.0447,8.06
1249,2018.0719,40.29
1250,2018.0992,-13.39
1251,2018.1261,-15.25
1252,2018.1534,-23.02
1253,2018.1807,-111.17
1254,2018.2079,-10.7
1255,2018.2345,-19.89
1256,2018.2617,-27.27
1257,2018.2888,21.63
1258,2018.3159,39.48
1259,2018.343,63.42
1260,2018.3705,84.32
1261,2018.3975,43.69
1262,2018.425,57.56
1263,2018.4519,82.95
1264,2018.4789,79.62
1265,2018.5061,52.14
1266,2018.5328,66.66
1267,2018.561,22.71
1268,2018.5875,63.15
1269,2018.6151,49.27
1270,2018.6418,47.01
1271,2018.6689,51.43
1272,2018.6965,78.04
1273,2018.7235,161.11
1274,2018.7508,152.23
1275,2018.7775,119.65
1276,2018.8048,148.96
1277,2018.8321,17.61
1278,2018.8593,17.31
1279,2018.8865,41.17
1280,2018.9132,32.87
1281,2018.9406,90.14
1282,2018.9676,-38.81
1283,2018.995,171.69
1284,2019.0221,173.73
1285,2019.0494,22.46
1286,2019.0764,-89.01
1287,2019.1036,3.29
1288,2019.1307,146.48
1289,2019.1453,134.52
1290,2019.1875,94.77
1291,2019.2118,133.41
1292,2019.2391,107.06
1293,2019.2581,-3.25
1294,2019.2926,98.52
1295,2019.3208,80.68
1296,2019.348,75.71
1297,2019.3743,72.99
1298,2019.4021,54.31
1299,2019.4292,35.09
1300,2019.4562,9.03
1301,2019.4835,82.21
1302,2019.5107,116.7
1303,2019.5376,78.47
1304,2019.5648,59.52
1305,2019.592,7.13
1306,2019.6193,28.55
1307,2019.6461,98.69
1308,2019.6736,64.25
1309,2019.7009,135.95
1310,2019.7279,46.64
1311,2019.7552,67.71
1312,2019.7821,44.65
1313,2019.8093,114.04
1314,2019.8362,-14.55
1315,2019.8638,-95.86
1316,2019.8909,-24.14
1317,2019.918,85.78
1318,2019.9453,35.1
1319,2019.9721,43.73
1320,2019.9995,180.53
1321,2020.0264,230.17
1322,2020.0537,237.82
1323,2020.0749,96.05
1324,2020.1197,147.05
1325,2020.135,212.68
1326,2020.162,28.58
1327,2020.1891,91.83
1328,2020.2167,71.69
1329,2020.2438,87.98
1330,2020.2707,135.89
1331,2020.2973,108.25
1332,2020.3252,40.51
1333,2020.3522,88.0
1334,2020.379,110.98
1335,2020.4063,122.87
1336,2020.434,38.21
1337,2020.4601,69.31
1338,2020.488,60.11
1339,2020.5155,87.06
1340,2020.5426,74.19
1341,2020.57,78.86
1342,2020.5961,83.87
1343,2020.6239,37.1
1344,2020.6502,57.36
1345,2020.6782,101.73
1346,2020.7065,104.39
1347,2020.7327,38.93
1348,2020.7595,-35.66
1349,2020.7866,-8.39
1350,2020.8125,-3.69
1351,2020.8415,156.27
1352,2020.8681,102.99
1353,2020.8953,177.08
1354,2020.9225,17.99
1355,2020.9494,-54.45
1356,2020.9764,27.94
1357,2020.9775,36.54
1358,2021.0033,-76.84
1359,2021.0038,-76.99
1360,2021.0307,12.93
1361,2021.0313,13.28
1362,2021.0577,6.36
1363,2021.0581,6.51
1364,2021.0857,-32.66
1365,2021.0859,-35.68
1366,2021.1123,-28.59
1367,2021.1127,-32.72
1368,2021.1393,173.56
1369,2021.1399,165.04
1370,2021.1662,164.77
1371,2021.1668,169.23
1372,2021.1937,69.43
1373,2021.1943,57.89
1374,2021.2215,94.59
1375,2021.2216,83.08
1376,2021.2485,128.89
1377,2021.2487,132.29
1378,2021.2754,174.21
1379,2021.2759,165.94
1380,2021.3009,146.43
1381,2021.3025,129.71
1382,2021.3295,79.88
1383,2021.3305,80.82
1384,2021.3569,46.46
1385,2021.357,43.67
1386,2021.3842,8.99
1387,2021.3843,4.8
1388,2021.4112,21.91
1389,2021.4115,27.87
1390,2021.439,99.32
1391,2021.4391,91.21
1392,2021.4655,106.64
1393,2021.4656,118.93
1394,2021.4926,59.44
1395,2021.493,66.82
1396,2021.5195,36.44
1397,2021.5198,39.49
1398,2021.5466,76.9
1399,2021.5468,80.64
1400,2021.5743,24.98
1401,2021.5744,32.26
1402,2021.6014,19.27
1403,2021.6017,31.03
1404,2021.6281,70.12
1405,2021.6284,72.29
1406,2021.6553,64.71
1407,2021.6558,66.26
1408,2021.6816,43.11
1409,2021.6824,41.0
1410,2021.7102,77.86
1411,2021.7103,80.37
1412,2021.7369,106.68
1413,2021.737,96.67
1414,2021.7642,74.55
1415,2021.7645,74.32
1416,2021.7913,124.72
1417,2021.7914,119.68
1418,2021.818,123.03
1419,2021.8183,108.23
1420,2021.8453,106.49
1421,2021.8456,108.7
1422,2021.8727,134.72
1423,2021.8731,154.47
1424,2021.8998,87.48
1425,2021.8999,83.58
1426,2021.927,-106.57
1427,2021.9274,-96.9
1428,2021.9539,63.24
1429,2021.9543,69.24
1430,2021.9812,46.75
1431,2021.9817,62.97
1432,2022.0084,130.18
1433,2022.0087,135.31
1434,2022.0355,173.0
1435,2022.0357,175.95
1436,2022.0626,218.62
1437,2022.063,232.16
1438,2022.0895,241.56
1439,2022.0902,230.18
1440,2022.1169,133.26
1441,2022.1172,120.01
1442,2022.144,101.38
1443,2022.1442,101.08
1444,2022.1709,92.9
1445,2022.1714,79.28
1446,2022.1984,45.745
1447,2022.2252,77.13
1448,2022.2256,64.97
1449,2022.2527,46.53
1450,2022.2795,78.68
1451,2022.3075,53.88
1452,2022.3193,38.86
1453,2022.334,60.71
1454,2022.34,81.17
1455,2022.3613,104.95
1456,2022.3668,88.4
1457,2022.3888,117.02
1458,2022.3945,130.0
1459,2022.4158,116.6
1460,2022.4216,102.37
1461,2022.4433,156.16
1462,2022.4481,155.68
1463,2022.4707,120.92
1464,2022.4757,89.99
1465,2022.4971,89.89
1466,2022.5028,99.75
1467,2022.5245,136.0
1468,2022.5299,111.56
1469,2022.5514,87.16
1470,2022.5572,79.09
1471,2022.5788,97.51
1472,2022.5845,112.48
1473,2022.6053,84.25
1474,2022.6115,93.36
1475,2022.6332,62.35
1476,2022.6381,51.14
1477,2022.6602,38.44
1478,2022.6657,19.76
1479,2022.6869,17.24
1480,2022.6931,57.48
1481,2022.7142,169.18
1482,2022.7198,135.25
1483,2022.7414,63.89
1484,2022.7476,129.59
1485,2022.7689,146.27
1486,2022.7745,162.0
1487,2022.7958,69.25
1488,2022.8013,69.96
1489,2022.823,142.53
1490,2022.8288,135.4
1491,2022.8504,157.32
1492,2022.8557,149.19
1493,2022.8775,67.92
1494,2022.8829,-6.37
1495,2022.9046,64.93
1496,2022.9099,83.56
1497,2022.9319,64.82
1498,2022.936,35.45
1499,2022.9585,50.4
1500,2022.964,98.14
1501,2022.9858,118.1
1502,2022.9908,114.37
1503,2023.0133,130.25
1504,2023.0181,144.03
1505,2023.0403,48.3
1506,2023.0452,36.66
1507,2023.0672,93.98
1508,2023.0729,137.31
1509,2023.0947,204.33
1510,2023.1,199.35
1511,2023.1216,161.22
1512,2023.1271,177.97
1513,2023.1484,128.19
1514,2023.1539,131.98
1515,2023.1762,76.94
1516,2023.1815,86.12
1517,2023.2023,55.6
1518,2023.209,82.44
1519,2023.2301,75.62
1520,2023.2357,109.02
1521,2023.2573,81.32
1522,2023.2628,86.44
1523,2023.2845,13.95
1524,2023.2899,68.35
1525,2023.3117,83.65
1526,2023.3173,113.32
1527,2023.3387,88.98
1528,2023.3444,62.64
1529,2023.3665,122.27
1530,2023.3718,111.24
1531,2023.3937,128.24
1532,2023.3987,109.84
1533,2023.4201,134.67
1534,2023.426,130.08
1535,2023.4466,99.91
1536,2023.4527,115.29
1537,2023.4742,122.63
1538,2023.4799,154.55
1539,2023.5015,136.1
1540,2023.5065,112.58
1541,2023.5294,77.59
1542,2023.5341,68.72
1543,2023.5561,92.25
1544,2023.5614,69.94
1545,2023.5835,61.82
1546,2023.5889,97.88
1547,2023.6101,105.23
1548,2023.6159,109.86
1549,2023.6378,79.24
1550,2023.6429,74.72
1551,2023.6642,83.81
1552,2023.6702,103.42
1553,2023.6919,116.6
1554,2023.6972,109.95
1555,2023.7192,76.61
1556,2023.7244,99.51
1557,2023.746,155.05
1558,2023.7515,186.11
1559,2023.7729,204.89
1560,2023.7788,193.6
1561,2023.8001,46.92
1562,2023.8057,-19.49
1563,2023.8273,2.64
1564,2023.833,24.91
1565,2023.8546,93.22
1566,2023.8606,53.1
1567,2023.8817,65.38
1568,2023.8876,89.62
1569,2023.909,63.74
1570,2023.9144,27.69
1571,2023.9358,14.04
1572,2023.9419,37.46
1573,2023.963,215.03
1574,2023.9689,220.07
1575,2023.9901,-3.22
1576,2023.9959,-53.51
1577,2024.017,23.17
1578,2024.023,57.97
1579,2024.0446,172.98
1580,2024.0502,173.29
1581,2024.0718,288.36
1582,2024.0774,282.01
1583,2024.099,167.03
1584,2024.1044,128.53
1585,2024.1265,29.92
1586,2024.1316,88.26
1587,2024.1532,47.03
1588,2024.1588,59.82
1589,2024.1806,-14.54
1590,2024.186,-27.96
1591,2024.2073,42.01
1592,2024.2131,83.51
1593,2024.2349,40.24
1594,2024.2401,69.9
1595,2024.2614,152.65
1596,2024.2675,191.76
1597,2024.2894,201.64
1598,2024.2945,192.0
1599,2024.3164,82.44
1600,2024.3215,57.99
1601,2024.3424,67.39
1602,2024.3486,64.07
1603,2024.3704,73.62
1604,2024.376,75.24
1605,2024.3974,60.83
1606,2024.4034,78.32
1607,2024.4244,118.37
1608,2024.4303,124.68
1609,2024.452,102.39
1610,2024.4573,101.96
1611,2024.4787,105.13
1612,2024.4846,125.19
1613,2024.5059,114.88
1614,2024.5111,76.74
1615,2024.5336,96.29
1616,2024.5392,86.81
1617,2024.5607,104.79
1618,2024.5663,101.5
1619,2024.5876,110.04
1620,2024.5935,125.32
1621,2024.615,137.5
1622,2024.6202,167.6
1623,2024.6419,116.96
1624,2024.6474,132.63
1625,2024.6688,87.71
1626,2024.6745,70.97
1627,2024.6964,125.05
1628,2024.7022,124.61
1629,2024.7235,114.25
1630,2024.7297,75.66
1631,2024.7505,75.07
1632,2024.7561,69.56
1633,2024.7779,95.4
1634,2024.7833,103.93
1635,2024.8047,152.44
1636,2024.8102,187.2
1637,2024.8321,149.92
1638,2024.8374,141.17
1639,2024.8593,150.2
1640,2024.8644,162.49
1641,2024.8862,133.29
1642,2024.8927,91.81
1643,2024.9136,121.4
1644,2024.9189,130.26
1645,2024.9406,57.85
1646,2024.9468,96.38
1647,2024.9679,147.16
1648,2024.9732,178.66
1649,2024.9947,112.45
1650,2025.0004,137.65
1651,2025.0183,15.11
1652,2025.022,127.55
1653,2025.0489,181.58
1654,2025.0766,64.83
1655,2025.1031,131.67
1656,2025.1283,8.85
