,time,sea_level_altitude
949,2012.3963,-43.24
950,2012.3973,-39.01
951,2012.4229,-66.47
952,2012.4279,-120.22
953,2012.4506,30.37
954,2012.4557,58.21
955,2012.4766,44.62
956,2012.4776,31.57
957,2012.4939,30.52
958,2012.5046,66.03
959,2012.5245,155.99
960,2012.5313,110.64
961,2012.5582,60.5
962,2012.5591,51.96
963,2012.5851,9.84
964,2012.5858,27.92
965,2012.6074,-44.33
966,2012.6127,35.32
967,2012.626,42.92
968,2012.641,77.55
969,2012.658,65.44
970,2012.6672,41.7
971,2012.689,30.37
972,2012.6944,25.63
973,2012.7168,36.39
974,2012.7216,48.95
975,2012.7378,63.2
976,2012.7495,78.19
977,2012.7554,27.87
978,2012.7755,39.03
979,2012.7882,41.57
980,2012.8031,53.28
981,2012.818,65.53
982,2012.8312,48.86
983,2012.8376,46.45
984,2012.8551,70.12
985,2012.8573,106.15
986,2012.8843,84.05
987,2012.885,16.69
988,2012.9126,48.53
989,2012.9197,62.76
990,2012.9394,88.44
991,2012.9479,29.03
992,2012.9656,96.09
993,2012.9683,158.13
994,2012.9853,86.42
995,2012.9938,146.13
996,2013.0167,4.16
997,2013.0209,25.41
998,2013.0478,-43.91
999,2013.0496,-34.81
1000,2013.0753,74.89
1001,2013.0768,65.29
1002,2013.0988,102.35
1003,2013.1015,88.21
1004,2013.1173,96.21
1005,2013.1293,125.71
1006,2013.1481,95.29
1007,2013.1559,52.06
1008,2013.1831,41.91
1009,2013.21,98.95
1010,2013.2177,87.91
1011,2013.2289,101.27
1012,2013.235,64.28
1013,2013.2471,44.59
1014,2013.267,141.0
1015,2013.2816,51.38
1016,2013.293,53.8
1017,2013.3093,31.81
1018,2013.3184,34.47
1019,2013.3459,18.01
1020,2013.3492,71.05
1021,2013.3729,13.13
1022,2013.3776,33.79
1023,2013.4004,18.99
1024,2013.4113,26.79
1025,2013.4282,27.61
1026,2013.4397,45.9
1027,2013.4552,52.63
1028,2013.4593,140.87
1029,2013.4828,114.66
1030,2013.5088,66.65
1031,2013.5368,61.04
1032,2013.5632,27.1
1033,2013.5904,101.28
1034,2013.6172,65.37
1035,2013.6451,45.64
1036,2013.6705,91.32
1037,2013.7069,82.39
1038,2013.7262,-34.65
1039,2013.7529,10.99
1040,2013.7802,10.36
1041,2013.8075,-19.55
1042,2013.835,62.12
1043,2013.8617,83.19
1044,2013.89,146.77
1045,2013.9171,83.57
1046,2013.9441,-21.64
1047,2013.9705,5.96
1048,2013.9971,97.04
1049,2014.0252,51.73
1050,2014.0526,23.04
1051,2014.079,11.45
1052,2014.1062,114.01
1053,2014.1332,34.42
1054,2014.1603,25.34
1055,2014.189,120.71
1056,2014.2157,52.18
1057,2014.2416,120.32
1058,2014.2687,21.81
1059,2014.2955,129.12
1060,2014.3233,26.21
1061,2014.3512,20.32
1062,2014.3784,28.1
1063,2014.4052,89.67
1064,2014.4335,53.5
1065,2014.4594,120.18
1066,2014.486,43.55
1067,2014.5142,55.15
1068,2014.5404,-16.81
1069,2014.5676,35.61
1070,2014.5957,70.5
1071,2014.6228,128.9
1072,2014.6488,93.81
1073,2014.6771,52.18
1074,2014.7034,87.5
1075,2014.7314,66.74
1076,2014.7573,31.83
1077,2014.7849,65.92
1078,2014.8121,-19.65
1079,2014.8388,111.92
1080,2014.8659,90.47
1081,2014.8947,117.04
